Price,Close,High,Low,Open,Volume
Ticker,EOG,EOG,EOG,EOG,EOG
Date,,,,,
2022-07-06,86.17839050292969,89.34677558135822,83.41138576119491,87.50210575353503,6749800
2022-07-07,89.7310791015625,90.5253108631556,87.83517060514048,88.19385423538321,4605300
2022-07-08,90.11538696289062,91.33662497423997,88.09138171383866,90.92670266468919,2494000
2022-07-11,88.56109619140625,89.46635389805472,87.16905812197673,88.4927801412957,3406400
2022-07-12,84.9656753540039,86.71640304030736,83.71027632726683,85.35852019985424,3873600
2022-07-13,84.88029479980469,87.33131281672908,83.45409560707208,83.85548249121068,3719700
2022-07-14,81.85131072998047,82.3159846308955,79.30421445340541,81.48129298842618,5584500
2022-07-15,83.70999145507812,84.07140226485132,82.03200800603308,84.01116712988912,3799200
2022-07-18,85.6461410522461,87.15202619923363,84.90610554051545,85.8354533782895,3301700
2022-07-19,89.16561889648438,89.22585404361935,85.37939182833841,85.4052059535193,3920900
2022-07-20,90.84358978271484,91.42012704700188,87.11759839088175,88.27927981500665,3088700
2022-07-21,89.11398315429688,89.148404175893,87.16924467265456,87.90928022412503,4264100
2022-07-22,86.91109466552734,90.13799174469297,86.18827287106093,89.17422278693216,2274000
2022-07-25,90.76614379882812,91.187789752076,87.18643694841256,88.26206906955126,3279500
2022-07-26,89.27747344970703,92.78833855955514,88.10718507975766,92.0396961777802,2865400
2022-07-27,93.09812927246094,93.55419631891424,89.62168487827283,90.01751677831038,3430800
2022-07-28,92.40972137451172,94.63843490776435,90.61986765667321,94.00165586104158,2766200
2022-07-29,95.70545959472656,96.00663532261332,93.10672830807279,94.4577222004264,6394800
2022-08-01,92.57321166992188,94.13072500197103,91.44594465474947,93.79512827921059,3623100
2022-08-02,92.23762512207031,93.34767846793697,91.40293338846323,92.8657907226287,3082700
2022-08-03,89.15699005126953,93.4164903511291,87.84041747004518,93.4164903511291,5654900
2022-08-04,85.89569091796875,88.81280513030673,85.6891713588589,88.35673809491738,5765900
2022-08-05,92.08272552490234,92.90020339134622,83.8046575426721,84.08862602622598,5736700
2022-08-08,92.23762512207031,93.61443318336818,91.76434427359041,92.13436205554596,3128500
2022-08-09,93.1411361694336,95.23216530637985,92.73669743549712,93.79512234697211,2565600
2022-08-10,93.78653717041016,94.36308111886434,90.80918751350784,93.0809225877355,2718500
2022-08-11,97.70182800292969,98.35581424035355,95.45590736999057,96.70363813711757,3264400
2022-08-12,98.51931762695312,98.74305099686248,96.28200362327641,96.93598993870586,2323800
2022-08-15,96.61758422851562,97.09946534602034,92.95182790783782,94.26840721554234,2975300
2022-08-16,96.72946166992188,98.38163125660357,94.7761097963325,97.49531131890886,3105500
2022-08-17,97.83090209960938,98.52790966539378,96.1443115953371,96.77247712458681,2539400
2022-08-18,102.39157104492188,102.4259920606174,98.75163562319086,98.97536237750563,5001300
2022-08-19,102.18505859375,102.58949734976417,100.98034922151189,102.1592444714747,3827600
2022-08-22,102.31411743164062,102.94228284487463,99.54328834167346,101.25569265209825,2943600
2022-08-23,104.7923812866211,106.65107671780174,104.39654945927056,104.62028277564691,3191600
2022-08-24,106.6166763305664,107.20182057228354,103.82863920950881,105.40335992849494,3551600
2022-08-25,107.75253295898438,108.30325612345135,106.03152142874062,107.66648369549979,2904900
2022-08-26,107.19320678710938,109.68867490951466,106.6338767064626,107.86440025783021,2532600
2022-08-29,108.9142074584961,111.08267895916302,106.56502398139749,107.1329609012969,2675600
2022-08-30,104.86123657226562,107.21902060936691,103.99212388216803,106.28967277630046,3297000
2022-08-31,104.37934875488281,106.43595694564786,101.16965946011726,101.82364565992145,3538100
2022-09-01,102.15064239501953,103.07138333539298,100.7910416598473,102.87347067851977,2685500
2022-09-02,104.56864929199219,106.05732703477157,103.80279974774317,105.27426370012513,2355800
2022-09-06,103.52743530273438,106.2380294826995,103.11439625663027,105.7819625269383,2395900
2022-09-07,100.8340835571289,102.2797337594409,99.4400616089619,100.6791922295548,3785500
2022-09-08,101.80644226074219,102.31414411239066,100.2575357116936,102.04738284180718,3505400
2022-09-09,106.15199279785156,106.78876523232492,103.94910011742175,104.01793558983164,2839400
2022-09-12,108.77654266357422,109.86077525797442,107.4513629275023,107.87300893643571,3460200
2022-09-13,105.76475524902344,109.34445542905549,105.4291519971687,107.05551375644053,3020800
2022-09-14,110.39920806884766,111.65364097864246,107.06275136680071,107.24568936101561,3271800
2022-09-15,106.76657104492188,109.60648012306987,106.62719255166114,108.3433338659446,3534000
2022-09-16,105.79961395263672,107.13245949773456,103.36043369574934,106.99307435069832,5704200
2022-09-19,104.9110336303711,105.62536573485171,101.93174655897009,102.12339777050725,2339200
2022-09-20,104.21412658691406,104.96330500812681,102.2802078503226,104.56258274849533,2361600
2022-09-21,103.00326538085938,107.04534164213975,102.96841909371476,106.18291763562186,2540900
2022-09-22,103.09907531738281,105.60795443994945,102.95098360424483,104.92846191342187,3313400
2022-09-23,95.05848693847656,99.07442967835337,93.97827210152022,98.88277844449824,5139300
2022-09-26,91.6261978149414,95.72053940896846,91.54779202214172,94.22218922280749,4465400
2022-09-27,91.86141204833984,93.6559591405355,91.3735773592474,93.21167732225535,4404200
2022-09-28,97.33214569091797,97.88967287219228,92.14887624661228,92.34052746134687,4199100
2022-09-29,98.412353515625,98.68240387408882,94.51836984213901,96.3913158272467,2966500
2022-09-30,97.33214569091797,98.98730077181142,95.7466765229976,97.01853582067014,3329300
2022-10-03,104.47547149658203,105.13753754610292,101.53973710987296,101.85334699405398,4243300
2022-10-04,109.04022979736328,109.22316779179569,105.81702516855658,107.18471015705006,3360400
2022-10-05,109.83297729492188,110.95674505513652,107.27183185786294,108.95312688180822,3967700
2022-10-06,111.09613037109375,111.9411345513404,108.59597076350795,108.71792944454873,5045700
2022-10-07,111.02642059326172,113.5265931059343,110.00719178267633,111.56653463346304,3655700
2022-10-10,107.7596664428711,112.58577386097576,107.4547697593038,111.02643086591185,2674300
2022-10-11,106.88851165771484,109.17960631597252,105.03299216370128,105.6514986617058,3017700
2022-10-12,107.55059814453125,108.6830791654537,104.71068900550605,106.01739480830146,2540600
2022-10-13,110.93058776855469,111.7843116405466,105.86057044857183,105.86057044857183,2803800
2022-10-14,105.65528869628906,111.54401450544475,105.59394808101143,109.47594992519065,3230200
2022-10-17,105.94446563720703,108.59964841224847,105.72539106255839,107.48675251470857,3558100
2022-10-18,108.65223693847656,109.90534392014426,106.36509757553323,108.67852482082341,4018000
2022-10-19,113.98013305664062,114.73373680291799,108.9326459917941,109.53729399404148,4718800
2022-10-20,115.31208801269531,117.69562041550034,114.56724249385042,114.84765099175358,3902400
2022-10-21,118.30027770996094,119.06265299862457,115.33838499664432,116.10953182644315,4237200
2022-10-24,118.00235748291016,119.57092589147977,117.78328286113344,118.14256844994816,4000900
2022-10-25,115.67139434814453,117.66059555550666,115.53118338831877,117.30130998517305,4173200
2022-10-26,117.68687438964844,118.79100552805579,115.80282486140126,116.68789477739834,3848500
2022-10-27,117.74820709228516,120.05287607232827,117.48532827963925,119.17657770683682,3300500
2022-10-28,117.15232849121094,119.81626959050291,115.07550568156962,119.46575559918217,3016600
2022-10-31,119.63226318359375,121.73537402799587,115.98685857346092,116.10953981653017,4138000
2022-11-01,119.4482421875,121.7266235557354,118.5193679496244,121.44620162741262,3887500
2022-11-02,118.81727600097656,121.55133562175052,117.73943290202966,118.65954873485022,5641000
2022-11-03,121.26219940185547,121.7879705167946,117.44153713310936,117.96730824804851,5368000
2022-11-04,124.63593292236328,132.21592303162083,122.66426128136484,125.50347325805406,8057500
2022-11-07,127.88700103759766,128.19369747979258,123.84726455015954,125.1178946592608,4494800
2022-11-08,129.91998291015625,130.76123517294053,126.633864240493,127.0632552269794,3982500
2022-11-09,122.34880828857422,128.30764154195555,122.16479306741604,127.72928124723272,5018600
2022-11-10,124.70600891113281,125.62612480021723,121.8580394366459,125.62612480021723,2988100
2022-11-11,128.91224670410156,129.8148329062003,126.61634937890878,127.33490705000867,3072000
2022-11-14,128.09727478027344,131.48855818000308,127.98336509754382,128.5792415033617,2992200
2022-11-15,129.0787353515625,129.26275049680723,127.14211032892618,128.68440381193074,2786000
2022-11-16,125.70498657226562,128.68440877025589,125.2493077191611,127.64161166952184,2505300
2022-11-17,126.61637115478516,126.73905240613308,122.72560379596017,124.04880967630234,2745200
2022-11-18,123.5755844116211,123.76837109858738,121.28844541738502,123.43537348087283,3567300
2022-11-21,122.55908966064453,123.79467356234737,117.78326625355943,120.54360075023422,4734700
2022-11-22,126.46739959716797,126.71276209516526,123.19003855784236,124.43438076090096,3386300
2022-11-23,125.00395202636719,125.74881095894513,123.1199159563191,124.09260764214079,2342000
2022-11-25,124.99520874023438,126.9844099396987,124.81995172677455,125.24057123332875,1430800
2022-11-28,119.74616241455078,122.62919143147056,119.66729877331323,121.11319905225903,3581300
2022-11-29,123.81219482421875,124.10137490023551,121.13949540615177,121.83176525752347,3974900
2022-11-30,124.37303161621094,126.52873166967895,122.92714453353639,125.20552583419342,4615000
2022-12-01,123.15494537353516,126.9055140389632,122.92711265106158,125.75755214433765,2956900
2022-12-02,121.7791748046875,124.32920604551262,120.67504376954967,122.14721848306678,3932500
2022-12-05,117.54666900634766,124.86376612962883,116.02190494861078,124.36426961422697,3817500
2022-12-06,111.98217010498047,118.51935517795522,111.25484084943056,116.57397171642467,5031900
2022-12-07,110.55380249023438,113.68218063098226,109.70379202530042,112.28011130077022,4510300
2022-12-08,109.16048431396484,113.8136330612595,108.05634652987152,113.20021352419262,4767200
2022-12-09,106.61920928955078,110.72905033002206,106.3913765521821,109.63367748858518,4152400
2022-12-12,108.71357727050781,109.7300866227286,107.14500233359027,107.57439336286951,4307700
2022-12-13,111.69298553466797,113.03372760983981,110.68524110725971,112.03474135217479,4376100
2022-12-14,111.66638946533203,114.57488205799557,110.63777499379698,113.05856128267371,3721800
2022-12-15,112.28711700439453,112.34918810992626,109.5914450001367,109.5914450001367,3565400
2022-12-16,111.5245132446289,112.26937319593272,108.54509373514082,110.84173115740593,13516600
2022-12-19,111.31169891357422,113.36892117137009,110.38063243184644,112.47331809016704,2410400
2022-12-20,112.16294860839844,113.60832216563301,110.84171723324577,111.11660252710693,2381100
2022-12-21,115.28426361083984,115.66556620431969,112.8900849085767,114.75223141616183,2687600
2022-12-22,111.9944839477539,115.86950640363663,109.34314496029062,115.39953856241681,3011700
2022-12-23,115.8163070678711,115.90498586382317,113.04083259172505,113.04083259172505,1678400
2022-12-27,117.11978912353516,117.35033501535648,115.54140421453084,116.53454163220118,2258000
2022-12-28,112.96990203857422,116.89813354966178,112.49106491300736,116.61437220244332,2490300
2022-12-29,114.0605697631836,114.5660009788835,112.17182249342103,112.36690500628306,1744700
2022-12-30,114.84976959228516,115.00051271991359,113.45759098282952,113.72361383825566,2179400
2023-01-03,110.35401916503906,114.62808259353139,108.9707165961361,113.50192687429,2994900
2023-01-04,110.27421569824219,111.32056185085,107.59627583883011,108.119452297755,2469700
2023-01-05,110.29195404052734,111.4979126200759,109.80425448123086,110.0880090431692,3560200
2023-01-06,113.03194427490234,114.52165037588816,111.3826190742496,111.8791877745782,2595700
2023-01-09,113.28024291992188,115.45273802324823,112.66839443320688,114.94730679323412,3160300
2023-01-10,113.1561050415039,114.11377920540424,111.80826582596069,114.04283887506149,2575200
2023-01-11,112.48219299316406,114.98278230124036,111.44471596183557,114.53941535466483,2771100
2023-01-12,115.67440032958984,117.13751895005494,113.14721081524279,113.42210284328809,4005400
2023-01-13,115.52718353271484,116.18753409030445,114.16184039957417,115.8930479160016,2111400
2023-01-17,116.0625991821289,116.87466586114056,114.82219517588179,115.85735619858247,3127700
2023-01-18,114.92927551269531,119.41794621191298,114.49201931593552,117.26731348182341,3737400
2023-01-19,117.16024017333984,117.71352350241325,113.89414194686036,115.08993137993774,2449600
2023-01-20,118.46309661865234,119.08775805829359,116.61586891507235,117.21377373936984,2476900
2023-01-23,119.73917388916016,120.49770000476097,118.91818844615726,119.13236388995658,2695200
2023-01-24,118.47203063964844,120.34602881480158,118.13293645282445,119.57858362893695,2313100
2023-01-25,118.2400131225586,118.5077290831371,116.7051228062812,117.87413509698796,2576300
2023-01-26,121.30085754394531,121.36333050002312,118.40063089596681,119.93552116514796,2617800
2023-01-27,120.16754913330078,123.10346491458661,119.9712250075079,121.36333163287621,3035600
2023-01-30,117.88307189941406,119.15024630147764,117.27624812545974,118.84682760620053,2927000
2023-01-31,118.01691436767578,119.33762914303688,117.39225289396438,117.79382001159323,4043200
2023-02-01,113.59072875976562,117.56181257878056,111.89521020829294,117.10669135531238,4991700
2023-02-02,111.32408905029297,113.43010041787232,109.84273918652964,113.15346558165378,3928600
2023-02-03,111.20808410644531,114.06368932163815,110.984989736249,111.54718509815575,4205800
2023-02-06,110.50310516357422,111.78812410723724,108.98605936010694,111.39548264503738,2486600
2023-02-07,114.02799224853516,114.19754614682009,109.93198292127104,111.10992091162476,2524800
2023-02-08,114.79544067382812,115.598574974519,113.83167134303909,114.03692116300897,4107700
2023-02-09,113.47472381591797,115.12561398673886,113.13561601563487,114.84006027328974,2487200
2023-02-10,119.70352172851562,119.77491356514564,115.13455311699911,116.00907928666582,4041000
2023-02-13,118.93607330322266,120.23001796787679,117.1156291762734,118.82899235946098,2936800
2023-02-14,118.80221557617188,119.79275510117789,117.12454159449699,117.43687915205541,2190200
2023-02-15,114.69728088378906,117.54396733455468,112.89468129960997,117.14240017622917,4344500
2023-02-16,111.67210388183594,114.68834375905757,111.53824591426294,113.96551345748307,2877200
2023-02-17,105.67532348632812,109.42331241766229,104.75617591095462,109.04850875871969,6201900
2023-02-21,106.39817810058594,106.79974527408052,105.0506860960613,105.67534765667517,4582000
2023-02-22,104.91680908203125,107.84380582108061,104.22075580973282,106.09474696014378,3772400
2023-02-23,106.66587829589844,107.26376956902689,104.86327879545601,107.10314135149837,3846400
2023-02-24,101.9630355834961,103.43545953895362,99.74993681050012,102.45383902978278,8752100
2023-02-27,102.40031433105469,102.80188146785657,100.92789014894821,102.16829428332706,4772200
2023-02-28,100.85650634765625,103.45332825118302,100.5441755710208,103.35516617734041,4907100
2023-03-01,105.30945587158203,105.90734707850818,100.7226367112936,101.13312948656971,4942200
2023-03-02,107.79920196533203,108.62018761033553,104.87219812124593,104.89004948343722,5850900
2023-03-03,108.664794921875,108.87004472315235,105.95197356925728,106.21075702852525,4824800
2023-03-06,107.8973617553711,108.44170574132023,106.12152571130697,107.97767245863746,3893100
2023-03-07,105.53254699707031,107.56716625956815,105.13097310580962,106.90680892889579,3020700
2023-03-08,105.14884185791016,106.71050247398294,104.1404509313626,104.85435565060158,2807500
2023-03-09,102.62342071533203,106.65696434257805,102.0612252963145,105.532573504543,4649300
2023-03-10,100.10690307617188,103.41762261398289,99.51793068846496,101.69533385518797,4313000
2023-03-13,97.35836029052734,100.22289055422375,95.33266685216887,97.56361006143071,4301400
2023-03-14,97.44761657714844,99.91950597095287,95.22559859282983,97.66179207099343,4556500
2023-03-15,91.39542388916016,95.28612343831942,90.23361686716649,93.81810035714093,6558500
2023-03-16,94.0972900390625,94.36747337904643,88.72955973306703,89.48608820171154,6637900
2023-03-17,92.53921508789062,94.43052613879996,91.49448683104703,93.89015253442918,11147800
2023-03-20,94.97090148925781,95.83550751761508,92.68332008440395,92.68332008440395,3560600
2023-03-21,97.82588958740234,98.47433381301445,95.7094153487799,97.0873773651671,4177100
2023-03-22,95.22309875488281,98.41130569306921,95.12402944011846,98.05106113526192,3803800
2023-03-23,94.36749267578125,96.87122924287705,93.17866787157662,95.82650774644215,3868300
2023-03-24,95.00692749023438,95.57432562685354,91.46747103377852,91.78269527466618,4183200
2023-03-27,97.60973358154297,98.2852023215447,95.1240135656174,96.1777431509265,3745100
2023-03-28,99.43799591064453,99.83426618386564,97.32152195393212,97.32152195393212,3283000
2023-03-29,101.48241424560547,101.65353517579932,100.08644289883212,100.89700668498365,3949600
2023-03-30,102.25697326660156,102.48212953849266,101.41038348549938,102.44610371044318,4455600
2023-03-31,103.23863983154297,103.51783825006756,102.2119278956096,102.67124856312401,4940100
2023-04-03,109.3448715209961,110.10139313267794,107.62467467775062,108.67840415311717,5011800
2023-04-04,107.7327651977539,110.34457220620843,105.61629094637232,110.10140647904089,3631000
2023-04-05,108.40824127197266,108.62438936308021,106.10263643900429,108.09301700304522,3263400
2023-04-06,107.50760650634766,108.31816349265155,107.08431166568215,107.76878857550771,2843200
2023-04-10,108.40824127197266,110.54271827301065,108.1110333521848,108.67842466805112,2975900
2023-04-11,109.58805084228516,110.42563237147101,108.58835653741096,109.83121657020592,2184200
2023-04-12,110.15542602539062,110.66878192818692,109.43493024967471,109.56101718220556,2805100
2023-04-13,109.97862243652344,111.07577827340431,109.62499398157361,110.37759071098381,2912800
2023-04-14,110.26878356933594,111.14832352600789,109.62499823106437,110.16904149685445,2442400
2023-04-17,109.51618194580078,110.59520599950307,109.37110697638118,110.15996725547399,3574400
2023-04-18,107.90218353271484,109.30763490890845,107.5394857339018,109.03560983032739,4416900
2023-04-19,107.72084045410156,107.87498477366415,105.84388674081713,106.6055459089278,3047400
2023-04-20,107.231201171875,107.28560342250219,105.51746109826458,106.92290560992167,2690100
2023-04-21,106.36981201171875,107.49417612344315,105.66255495562908,107.49417612344315,3149500
2023-04-24,108.0654067993164,108.53690913715295,106.25192456198462,106.52394966473868,1939500
2023-04-25,105.78948211669922,106.88663801381925,104.78299894569349,106.07963899099637,1988900
2023-04-26,104.87367248535156,106.38792836876621,103.91252227440552,105.07314970403795,2212800
2023-04-27,105.0368881225586,105.69881218467327,103.66771401090226,104.86461201375305,2827900
2023-04-28,108.32835388183594,108.5731709204076,104.36589302003512,104.74672259909555,2715900
2023-05-01,107.57575988769531,108.4734316091223,106.59647787274659,106.85943361293941,1800800
2023-05-02,101.20137023925781,106.4060619855816,100.78427018188967,105.90735855341514,5640500
2023-05-03,100.66639709472656,102.69750220450415,98.86198418507807,99.13400929092434,4982000
2023-05-04,100.92935180664062,102.67030001382591,100.12235276364598,101.09256548488032,4518100
2023-05-05,103.52262878417969,107.35814664612866,102.36200129360839,104.54725064529774,6165500
2023-05-08,103.69489288330078,106.23377024405046,103.62235194890582,105.58997809865048,2967700
2023-05-09,103.15992736816406,104.47470605609703,102.52521139322076,102.74282731064628,1782200
2023-05-10,101.70008087158203,104.112008500081,101.25577277016264,103.63143684390744,2578600
2023-05-11,100.22209167480469,100.675462220275,99.11586643699545,99.85939385485133,2320900
2023-05-12,100.12234497070312,101.46432476709819,99.1702710199803,101.08349518680906,1874100
2023-05-15,100.95654296875,101.59126584053847,99.74151330902488,100.87493959662744,1640600
2023-05-16,97.5925521850586,101.02910213924227,97.44747719137109,100.31277576609078,2466900
2023-05-17,100.46691131591797,100.93841361902822,98.67156098931785,98.97985654425878,2587000
2023-05-18,101.57313537597656,101.64567632455324,98.61716435927612,99.74152139067208,2465100
2023-05-19,103.90345001220703,105.10941722736995,103.25966471907648,104.07573301948315,4657600
2023-05-22,102.96045684814453,104.07574455069935,102.34387261039807,103.61330464291807,3451500
2023-05-23,102.87884521484375,104.76486837851705,102.12624843541369,103.61330329810997,2338600
2023-05-24,102.72469329833984,103.99413213849266,101.93582610274338,103.45915132734973,2431000
2023-05-25,100.10421752929688,100.9474870181094,99.18840709312973,100.9474870181094,2747200
2023-05-26,99.850341796875,101.57314451431164,99.6689894091174,101.41900017313235,2942700
2023-05-30,98.66249084472656,98.82570450946257,97.03036111525171,97.66507707928885,4330100
2023-05-31,97.28425598144531,98.44488351279463,96.84901719824643,97.6832242895538,7749500
2023-06-01,98.06404876708984,99.77778884754564,96.40471093747854,97.65601113209988,5367600
2023-06-02,101.48246002197266,102.17158517983943,99.72338703078455,100.45784509192393,2902200
2023-06-05,101.23764038085938,103.5226248002514,99.89566057285214,103.5226248002514,2651400
2023-06-06,102.28946685791016,102.3710771586631,99.58738210650773,99.72339466250533,2708800
2023-06-07,105.40865325927734,105.55373515639133,102.93324700338336,102.9876561737439,3483600
2023-06-08,105.31798553466797,105.7350856318527,102.96952236826418,105.39052648667034,5198800
2023-06-09,105.40865325927734,105.56279758654675,104.25709510194888,105.29984183644184,3732800
2023-06-12,103.29595184326172,105.10037174225833,102.5524243647725,103.57704630853821,3946900
2023-06-13,102.20785522460938,105.13662502696265,102.06277333182034,103.10552695311397,3891700
2023-06-14,100.34903717041016,103.62237313704094,99.65991890640365,103.17807192932096,4011900
2023-06-15,101.2829818725586,102.88791755330959,100.43971234145701,101.11976819176842,2887700
2023-06-16,102.83352661132812,103.54984609804949,101.30113171299675,102.42548890552311,6113500
2023-06-20,100.04074096679688,101.89955595481621,98.88917596779922,101.79981388662317,3179200
2023-06-21,100.53038787841797,101.89956195351446,99.75058998184956,99.92286608605498,2730700
2023-06-22,98.15471649169922,99.27907343182495,97.40211977655129,98.97985414953529,2858700
2023-06-23,96.85807037353516,97.83735228380192,96.42283166301063,97.02128402524629,8357000
2023-06-26,99.74151611328125,100.24928889068012,96.81273945990357,96.83087815503082,3189300
2023-06-27,98.81664276123047,99.76871671385068,98.65342909536912,99.54203145114798,3594400
2023-06-28,100.82054138183594,100.87494363209399,97.91896581876586,99.22467516804166,3130600
2023-06-29,102.46173858642578,102.7428260980281,100.8930735270296,101.54592818948616,3650500
2023-06-30,103.7674560546875,104.6016562253429,102.30760229709767,103.25967632299164,4116200
2023-07-03,104.00320434570312,104.4747136050608,103.05113031449474,103.91253161671457,1287600
2023-07-05,103.63143157958984,104.6651157847063,103.16899172428461,104.5200339015184,3012300
2023-07-06,101.78168487548828,103.35941239668394,100.13141640856549,102.51614292679076,3762800
2023-07-07,105.3633041381836,106.69621454926934,101.20136616190523,101.42805141772567,4583000
2023-07-10,104.97340393066406,106.35165414312041,104.62884483649243,104.69231643062628,3095400
2023-07-11,108.44623565673828,108.70919140947396,105.51746573777585,105.62627024381428,2965100
2023-07-12,110.35945129394531,110.4682627093276,108.58223968334534,109.26229546424311,3658600
2023-07-13,111.13924407958984,112.73511017640095,109.93327688944608,110.63147133337556,2846700
2023-07-14,108.5694808959961,110.60521877741668,107.49227564701506,110.60521877741668,2736600
2023-07-17,108.34126281738281,109.24501760733477,107.89395082545408,107.91220547287868,2254900
2023-07-18,112.07496643066406,112.86004863454913,107.90307935409554,108.01262813769509,3133600
2023-07-19,111.77371978759766,113.81858166735472,111.27162990060243,112.10235917458277,2185000
2023-07-20,112.73224639892578,113.85509880725047,112.12974549464685,113.47168850773072,2629500
2023-07-21,113.75466918945312,113.81857089950118,112.50401347592498,113.21606309210742,2246800
2023-07-24,115.1605224609375,116.3290149412404,113.93725210734475,114.11070260402754,2598500
2023-07-25,117.30580139160156,117.47925188697526,114.68581717227158,115.18790704584572,2283900
2023-07-26,118.05437469482422,118.14565489882085,115.54393228292244,115.59870319122624,2879000
2023-07-27,117.54315185546875,119.08593084025492,116.87674922797088,118.67513508164744,3090800
2023-07-28,119.31413269042969,119.49670700548265,116.62112323719829,118.04522239594968,3131900
2023-07-31,120.9847183227539,121.38639018516378,119.77057889484323,120.10835601343031,2803900
2023-08-01,120.27267456054688,120.5465430190762,118.82118983872843,120.08096246071781,2587300
2023-08-02,118.71163177490234,120.33658088250851,117.47010685945224,119.35978664975573,3250400
2023-08-03,120.21790313720703,121.6876494644744,118.58383016371812,119.00376365559238,4302100
2023-08-04,118.49254608154297,124.07940113849543,117.90829989212001,123.23954811179543,5719600
2023-08-07,116.5115966796875,119.07681017319443,116.15557182213132,119.07681017319443,3865100
2023-08-08,117.2145004272461,117.43359797645392,113.89160450809655,114.59452332537039,2958900
2023-08-09,119.41455841064453,120.57392697731409,118.11826258117192,118.32822236064604,3389200
2023-08-10,119.63365936279297,120.82953725704223,118.45602915108421,119.58801229738442,2342900
2023-08-11,120.8021469116211,121.25858968816489,119.34152445486976,119.43281858198975,1845500
2023-08-14,120.02619171142578,120.63782337620603,119.09505845255174,120.56480478806287,1438900
2023-08-15,117.8900375366211,119.50584883526298,117.32405296187117,119.3689076471756,1598200
2023-08-16,117.39708709716797,119.5971306823916,116.92238271172761,118.33735809766667,1820000
2023-08-17,118.42864990234375,119.95316724606548,118.19130465112464,119.36892099500129,1837500
2023-08-18,119.25025177001953,119.36891742731773,116.94065228956595,117.6161787265108,2046500
2023-08-21,119.01290893554688,120.85694202239107,118.33738240585956,120.0809835750395,1627400
2023-08-22,117.9813461303711,120.08097197658189,117.91743744885412,119.13157703191062,1892500
2023-08-23,117.66181182861328,117.69832111971151,115.68085196026074,116.81282803292453,1708200
2023-08-24,114.7314453125,117.6344213645456,114.44845304758557,116.34724951813477,2811100
2023-08-25,116.00950622558594,116.50246529600659,114.06505539813261,115.39787453191691,2417400
2023-08-28,116.31988525390625,117.66182824380157,115.60783557716947,116.58462292226613,1836100
2023-08-29,116.71241760253906,116.80370476570316,114.96880980238308,116.42029450155546,2175000
2023-08-30,116.6393814086914,117.4609797807932,116.35638912237565,117.36969958527108,1642100
2023-08-31,117.41534423828125,117.73485977777683,115.74476884332641,117.05019556131128,2757400
2023-09-01,119.56974792480469,120.28179755424725,118.67512396747168,119.3050172387928,2462000
2023-09-05,121.76980590820312,123.61383866415797,120.19964160979062,120.46438622624196,3737700
2023-09-06,121.5233154296875,122.7283309969531,120.5282735603569,121.6328711636837,2015400
2023-09-07,120.09010314941406,122.16235735622081,119.9440381107121,121.57809720141294,1588700
2023-09-08,121.16729736328125,122.0893207005118,120.610436610434,121.1216502990423,2398300
2023-09-11,118.830322265625,122.65531533169116,118.2004289443548,122.10757837505722,2831300
2023-09-12,122.40882873535156,122.52750832271506,119.97142581558003,120.01707288222207,2442200
2023-09-13,121.33163452148438,122.82876642335498,120.42787271754811,122.42709451049441,1963400
2023-09-14,122.92916870117188,124.19807902953762,122.11670113739135,122.74659438124336,2370000
2023-09-15,120.66519927978516,122.88351829872781,120.13573794524194,121.87933867212375,4880300
2023-09-18,120.391357421875,122.18060539788023,119.72494090441263,122.07106358329631,1998900
2023-09-19,117.76223754882812,121.91586964362655,116.59374514332605,121.69677209402182,3671700
2023-09-20,114.567138671875,118.22780478134217,114.35717192694426,116.84935258964144,3818600
2023-09-21,111.91063690185547,115.72649880230637,111.59112835039413,115.2061543142796,3614100
2023-09-22,111.93802642822266,113.07913334309082,110.93384677132755,112.71397773738023,3222700
2023-09-25,114.70407104492188,114.86839072293428,112.22102122818512,112.22102122818512,2710600
2023-09-26,115.82691955566406,116.49332909167651,113.35300047662906,113.58122187098392,3382000
2023-09-27,118.5016860961914,119.60628388124452,117.22365173537193,118.19130831278237,2735000
2023-09-28,118.19129180908203,119.88013562747719,117.64355491405445,118.05436455008908,2274200
2023-09-29,115.71736907958984,118.40124774021037,115.5165331532327,118.27344432612195,3374700
2023-10-02,112.8874282836914,116.21033106456464,112.06582991154937,116.01861897376159,2625100
2023-10-03,113.41690063476562,113.46254769891696,112.09321935154615,112.78701433101466,1917900
2023-10-04,108.96202850341797,111.84674345002212,107.94872490484669,111.60026739634256,2814200
2023-10-05,108.14042663574219,109.63755845280791,107.59269667226329,107.9487214967628,2526400
2023-10-06,110.16703033447266,111.43594071346716,107.74788219269577,108.83421824447713,3477800
2023-10-09,116.15554809570312,116.73067041332847,113.01522673807936,113.39863697332054,3720000
2023-10-10,115.67172241210938,116.95888736260106,115.10573088724502,115.9547146921597,2833700
2023-10-11,116.27423858642578,116.3929112042601,113.9281229293697,114.57627085402956,2447400
2023-10-12,117.7257308959961,118.33736256497603,116.60287856456887,117.69833151334372,3039000
2023-10-13,122.18061828613281,122.90180578696179,119.82537151743297,120.13576324071052,3573300
2023-10-16,123.11293029785156,123.78346610282635,121.7167340600521,123.73754993683698,1993600
2023-10-17,123.36093139648438,124.20599341007507,122.33214867113367,122.59853529363221,2670000
