Price,Close,High,Low,Open,Volume
Ticker,PSX,PSX,PSX,PSX,PSX
Date,,,,,
2021-08-18,57.55376052856445,59.741053641745246,57.469310226232444,59.06544477994412,3895000
2021-08-19,55.96605682373047,56.79368510711489,55.189103867504414,56.44743055129922,4008600
2021-08-20,55.69581604003906,56.16030232070112,54.42904230348189,55.06242917176048,4518600
2021-08-23,58.10268020629883,58.2631338009719,57.04703562728282,57.11459198355102,3549900
2021-08-24,59.90150833129883,60.14641869620514,58.40671814090211,58.761413244637666,3351900
2021-08-25,60.95714569091797,61.354069115193084,59.403233396217885,59.81705074326506,2229500
2021-08-26,59.69036865234375,60.585553213320786,59.504574171429276,59.96061341281663,2518500
2021-08-27,61.320289611816406,61.793216373780695,60.16330070556074,60.21397603230255,2349900
2021-08-30,60.441993713378906,62.071909415623765,60.42510623287504,61.80166462555361,1790300
2021-08-31,60.036624908447266,60.96559743954544,59.69037678215593,60.01973742749284,3333500
2021-09-01,58.44893264770508,60.34909303199904,58.19558179568541,60.34909303199904,3334500
2021-09-02,59.04853820800781,60.095742350724144,58.83740927581973,58.97253488512907,2336500
2021-09-03,58.79519271850586,59.48769542152641,58.31381896693237,59.03165611322347,1606200
2021-09-07,58.0520133972168,59.453912696416424,58.035125916459364,58.34759263405282,2108700
2021-09-08,56.5741081237793,58.8036291818395,56.531886202288476,58.423599672702984,2498400
2021-09-09,56.362979888916016,57.587531603990925,55.78026839719173,56.14341043088375,3575700
2021-09-10,56.05895233154297,57.21594121136354,55.864717320092936,57.207494249908926,2477500
2021-09-13,56.8021354675293,57.38484699799281,56.33764919245864,56.852804354575426,3545100
2021-09-14,55.0962028503418,57.46084940418383,54.85129252244688,57.2750549179778,3572200
2021-09-15,55.763370513916016,56.514988969763785,55.29044378479206,55.63669187057397,4584500
2021-09-16,55.53535461425781,56.118066069888336,55.01175255716061,55.73803657955784,2427000
2021-09-17,55.75493621826172,56.26165090673626,55.113108780978486,55.526919762964106,6201900
2021-09-20,54.27703094482422,55.16377516622083,53.36495550035623,54.30237183261252,2989700
2021-09-21,54.33614730834961,55.1637756856559,53.67742919040505,55.02020953589343,2170000
2021-09-22,56.59100341796875,57.443959704588224,55.265113919929625,55.282001400306335,4003600
2021-09-23,57.94222640991211,58.15335534845774,56.481211320193104,56.658558855394155,2520300
2021-09-24,57.46084976196289,57.840879254737125,56.92036022225825,57.41018088109794,2424700
2021-09-27,60.070404052734375,60.391324167088264,58.33915060014549,58.71918011718735,3136300
2021-09-28,59.884605407714844,61.6074115939417,59.766367293814156,61.024700200390164,3790400
2021-09-29,59.082332611083984,59.825504296385226,58.85431614913029,59.77483540331665,2351900
2021-09-30,59.14143753051758,59.8677215982013,58.347590655806556,59.21744729920927,3435400
2021-10-01,61.28651428222656,61.46386183553937,59.192112162978376,59.192112162978376,2859400
2021-10-04,63.93828582763672,64.12408032112299,61.05004354656045,61.649648948083744,6312000
2021-10-05,65.32328796386719,66.649177352249,63.90450133323657,65.11215903932778,5064900
2021-10-06,66.20159149169922,66.44650184112442,64.41121571821711,65.04460255334101,4437300
2021-10-07,66.97010040283203,67.54437136070142,66.2522568731375,66.47183276844913,2746500
2021-10-08,69.36006927490234,69.79922102903971,67.25722707228402,67.56970018799166,3274000
2021-10-11,69.28409576416016,71.37005138584517,69.25876131420381,70.06104896416915,2671900
2021-10-12,69.78233337402344,70.38193877708271,69.08983072398306,69.25029077661293,2217500
2021-10-13,69.1405258178711,69.57967129385729,68.03420549928005,69.08140995681246,3511800
2021-10-14,69.38542938232422,70.54241204080456,69.02228728788306,70.1792699463634,2283100
2021-10-15,68.59156036376953,70.39037633257846,68.56622592582252,70.09479715129196,2092900
2021-10-18,68.29598236083984,69.79077221378958,67.89905897777405,68.97159100927388,2534500
2021-10-19,69.90901184082031,70.00190908755823,68.45644373889334,68.74358244057703,2880000
2021-10-20,70.36505126953125,70.37349823101997,69.14894654090754,69.53742300851928,2016900
2021-10-21,69.86680603027344,71.14202045110113,69.13207484841912,69.82457765633016,2536000
2021-10-22,70.00190734863281,70.81264166472474,68.84491849545658,70.03568875052959,1880200
2021-10-25,70.71133422851562,71.0069135679496,69.95126846772371,70.55932107635724,1939200
2021-10-26,69.43608856201172,70.72819667636038,69.21651265481671,70.71974971446794,3262700
2021-10-27,65.32328796386719,68.27909290741904,65.13749347936955,67.98351370169254,5417200
2021-10-28,64.81658935546875,65.86378717094247,64.18320248880293,64.60546039991348,3380000
2021-10-29,63.15288543701172,65.60198234956333,62.553280040194046,65.02771139381429,5110900
2021-11-01,65.99047088623047,66.02425229488351,63.59204886016887,63.6849461231785,5824600
2021-11-02,65.49221801757812,67.53594517999909,65.49221801757812,65.95669794913978,4552600
2021-11-03,66.66608428955078,67.17279251874103,65.0192744907516,65.24729738193126,4270800
2021-11-04,64.9263687133789,67.67104490818848,64.44499499232268,67.42613456685898,2859200
2021-11-05,65.67796325683594,66.1931181932209,64.6898817335303,65.8722046439735,2682400
2021-11-08,65.86377716064453,66.77585565637582,65.3824034728658,66.37893224935517,1640600
2021-11-09,66.86029815673828,66.91097347381087,65.25571723648318,65.72020339131636,2363700
2021-11-10,65.47531127929688,67.3585844154767,65.12061617699575,66.78431339326058,2910300
2021-11-11,65.762451171875,66.48028835152003,65.1797331769993,65.44997798968254,1510500
2021-11-12,65.42463684082031,65.99046085265145,64.6561244078889,65.17972649768208,2146500
2021-11-15,66.6407470703125,67.1896772039156,65.24729466569013,65.95668486839567,3721000
2021-11-16,65.78624725341797,67.07651062065459,65.45300141645234,66.6834515954938,2950000
2021-11-17,63.81241989135742,65.42738285538806,63.632980286370696,65.13686345278575,2299800
2021-11-18,62.98357391357422,64.14566453938495,62.37689530319728,63.63297903250373,2548600
2021-11-19,59.50584411621094,61.77875860003213,59.39476432923186,61.53095921140241,4692200
2021-11-22,61.68477249145508,62.75287005353652,59.446037654438335,59.48021755872296,3782400
2021-11-23,63.086116790771484,63.351002903480115,62.24017881682736,62.51361805465594,3452500
2021-11-24,63.12029266357422,63.9064108646659,62.49652085063528,62.701593746757055,2305200
2021-11-26,59.17259979248047,59.78782497779113,57.31838415058276,59.70237848408678,5044500
2021-11-29,59.69383239746094,61.44551486978805,58.97606750198093,60.445770675399835,3400500
2021-11-30,59.10424041748047,59.59129260618367,58.11304934886942,58.11304934886942,5819900
2021-12-01,58.676998138427734,61.37715153792017,58.642818238784244,61.00972576568922,3976800
2021-12-02,60.99263381958008,61.29170631786775,58.044687495125316,58.81371895515899,3617500
2021-12-03,59.81346130371094,62.274355650455355,59.36058899690397,61.94965635027204,3219500
2021-12-06,60.72774887084961,61.787299724863054,59.42039862403916,60.75338216680283,3866000
2021-12-07,61.93257522583008,63.308278961868076,61.522422871593236,61.55660277770885,2572900
2021-12-08,61.39424133300781,62.52215200168686,61.274614937780456,62.120546309502345,1947700
2021-12-09,61.77875518798828,62.24871412462029,60.89009738378802,61.530955813044535,3913400
2021-12-10,61.96674728393555,62.556339243272845,60.94137619905799,62.38544623551004,2268800
2021-12-13,59.50584411621094,61.49677931098975,59.39476432923186,61.12080692559992,2527800
2021-12-14,60.43724060058594,61.881304197640496,59.23242331612221,59.34350312538771,3360000
2021-12-15,60.257789611816406,60.69357524552962,59.16405874372459,60.01853679931509,2666100
2021-12-16,60.633758544921875,61.86420896012531,60.4970454538714,60.97555105127281,2965600
2021-12-17,61.351524353027344,61.42842424552177,59.41185559976879,60.53121971818721,5988200
2021-12-20,59.32640838623047,60.68502529044613,58.59155677744658,59.61692777990557,5883100
2021-12-21,61.642051696777344,62.18037057108538,60.01854194805133,60.16380818451764,5058500
2021-12-22,61.19771194458008,62.359802455679926,61.078085555421204,61.795843890374435,2320700
2021-12-23,61.43695831298828,62.52214230689436,61.39423181311108,62.01800350791595,2970100
2021-12-27,62.197444915771484,62.240164897765844,60.37740940026226,61.14643426764863,2229500
2021-12-28,63.171573638916016,63.40227988467989,62.34272874116757,62.46235516773422,2316200
2021-12-29,62.248722076416016,63.17155989702662,62.19745548165428,62.88958058753729,2693100
2021-12-30,61.90694046020508,63.21429752902949,61.84712724940796,62.30854624090757,2469200
2021-12-31,61.91548156738281,62.41962703001993,61.56514894073369,61.736041950930755,2317800
2022-01-03,64.71815490722656,64.81214799861041,62.282894173983806,62.282894173983806,3710300
2022-01-04,67.13634490966797,67.29015123038917,65.33339557421692,65.39320878121124,4484400
2022-01-05,66.92272186279297,68.58041139682332,66.52966273476366,67.71738672487295,4196400
2022-01-06,68.76838684082031,68.96491311447112,66.99107117753437,68.57185404802024,3631300
2022-01-07,70.03301239013672,70.1440921773622,68.26424328454179,68.76838866781009,3771000
2022-01-10,71.65652465820312,72.03249705938153,70.04156178099544,70.34917437847783,5816300
2022-01-11,73.61328887939453,74.10888773701244,71.79324637242027,72.3144785297166,4409600
2022-01-12,73.74144744873047,74.33103278326797,73.06640910647374,73.91234042587048,4263400
2022-01-13,74.151611328125,75.18552908660979,73.32276649616881,73.32276649616881,3706600
2022-01-14,75.6896743774414,75.74094097915207,73.91235830109632,73.91235830109632,3389700
2022-01-18,75.75802612304688,76.81757706682967,74.48484915020576,76.53559774915479,3862500
2022-01-19,74.54466247558594,76.51851118342677,73.91235055057311,76.49287136610928,3086500
2022-01-20,73.05786895751953,75.43331675307432,73.0322356605984,73.86962044938761,2943500
2022-01-21,71.29766082763672,72.75881772088964,70.27228310874182,72.75881772088964,3592700
2022-01-24,70.77639770507812,71.0156504459011,67.95661835875418,69.40068792619776,3803800
2022-01-25,73.45093536376953,73.69873479058084,69.41779776173107,70.27227584625955,3122800
2022-01-26,72.67337799072266,75.15990631581033,72.12651243059507,74.27124815081507,3907700
2022-01-27,73.33130645751953,75.06589586700875,71.77615665737572,74.536123644889,3917900
2022-01-28,71.9897689819336,76.21943232632803,70.05010685820523,73.62182503403925,6742900
2022-01-31,72.4511947631836,73.30567281461519,71.10111787732562,72.13503553725984,3778700
2022-02-01,74.90353393554688,75.0231603169683,71.30617633131331,71.8445015668586,3360100
2022-02-02,74.93771362304688,75.15133311059165,72.42555288254192,74.3566683561591,4159500
2022-02-03,74.52758026123047,75.19407213022978,73.71582216197065,74.98045260713255,2829400
2022-02-04,75.91181945800781,76.47577804541156,75.10861460206092,75.236787600939,3256300
2022-02-07,77.15081787109375,77.92838944570349,75.1940625076313,75.51876179429311,4104900
2022-02-08,75.89473724365234,77.10809446374759,75.07443912925768,76.43305604771294,3048400
2022-02-09,76.43303680419922,76.9884486794957,75.877631448051,76.05707100422711,2605900
2022-02-10,76.44158935546875,77.92837902172026,75.93745054210167,76.04853031814473,2660100
2022-02-11,79.63733673095703,79.93640920774095,76.80047039725724,76.90301009093878,4821300
2022-02-14,77.34735870361328,79.05631499110864,76.3476208400247,78.98796169416349,3951800
2022-02-15,75.55294036865234,76.52704473067504,74.98044169466786,75.74947316972514,3397400
2022-02-16,75.45040893554688,77.5267907068085,74.98044343456493,76.50995981512924,3426300
2022-02-17,74.3737564086914,75.60420665775573,73.97215075689131,75.15987450374963,2670700
2022-02-18,73.46696472167969,74.8573709573315,73.0178924850675,73.57059981726302,2488000
2022-02-22,72.62928009033203,75.41873101494329,71.6965838131748,75.08192512410191,3562000
2022-02-23,72.52565002441406,73.31152822343932,71.99884972657406,73.27698318552282,3261800
2022-02-24,72.0938491821289,73.44107275892823,70.53935537136624,73.40652771993433,3775000
2022-02-25,73.1388168334961,73.75197649218335,72.18884466911436,72.56883353486705,2999700
2022-02-28,72.75019836425781,73.18200154688554,71.62751404270192,72.11976940734579,4639400
2022-03-01,70.96250915527344,74.45147846699201,70.02981301882768,73.4756059803426,5324500
2022-03-02,72.81063079833984,73.54470128074496,71.3338651049414,71.713853911006,3644200
2022-03-03,71.6793212890625,73.74333977257182,71.1697967461344,72.54292756965361,3894300
2022-03-04,72.802001953125,72.96608264321308,71.07478963242255,71.21296319190685,4030100
2022-03-07,71.3338623046875,74.2355793181276,71.13523659207229,73.59651265111748,6183500
2022-03-08,72.81063079833984,76.25642400506143,72.36155850927506,73.02653233109619,16579800
2022-03-09,68.52716064453125,69.39076697045803,67.4649285533656,68.65670291117894,14161400
2022-03-10,70.13346099853516,70.23709611788017,67.6117323936068,69.26121686322767,10788600
2022-03-11,69.75346374511719,70.90206147149058,68.91577133931779,69.57210724970957,7198200
2022-03-14,67.5944595336914,69.92620040492363,66.7135840415323,69.1230463140758,5807200
2022-03-15,65.0640869140625,66.99856951532996,63.777315541320725,66.41995495181165,5925300
2022-03-16,66.06587982177734,66.35950279169795,65.16772850805489,65.41817511764228,4031800
2022-03-17,66.9726791381836,67.34403015474821,65.70317667251403,66.73086381093714,4840500
2022-03-18,68.01762390136719,68.08670738759412,66.06587210922626,67.13674191685388,8269500
2022-03-21,69.632568359375,70.29754885008033,68.89850437734886,69.08849880326466,4278900
2022-03-22,68.90713500976562,69.58938465407523,67.62899501777468,69.26121010257907,3541700
2022-03-23,69.3216781616211,69.93484446247633,68.96760298763321,69.52031051931685,3446700
2022-03-24,70.05572509765625,70.23708157737106,68.91576537602653,69.63255338953043,3946900
2022-03-25,72.41339111328125,72.41339111328125,69.58940124849234,69.77075779129588,4290900
2022-03-28,71.06615447998047,71.86930850378337,70.34072185100088,71.24751099002727,4214600
2022-03-29,72.08519744873047,72.15428751346629,69.61528363915038,69.95208946874845,3546000
2022-03-30,75.51374053955078,75.56555481157909,73.09564015006285,73.09564015006285,4512500
2022-03-31,74.6069564819336,76.61916097829284,74.53786638851837,75.13375691383527,4830800
2022-04-01,74.235595703125,75.55691226915407,73.0006384481109,74.64149171256777,3204400
2022-04-04,74.84873962402344,75.13373122030703,73.87286709623044,74.85737752994493,2410900
2022-04-05,74.19242095947266,76.13553514924006,74.17514514361719,75.11647944394365,3003100
2022-04-06,73.9937744140625,75.12509635020052,73.5965163799132,74.74511412859232,2563300
2022-04-07,71.74840545654297,74.83147936047538,69.2353082246288,74.40831416274143,7514600
2022-04-08,72.75882720947266,73.34607972824622,71.8088616437841,72.25793399870842,4686200
2022-04-11,71.23887634277344,72.71564221111767,70.9625226116586,72.18884188168116,3973800
2022-04-12,70.78981018066406,73.17336543761623,70.5652706955326,72.11112677881141,2943900
2022-04-13,71.80020141601562,72.01610291331872,70.50479243219702,71.18704195432971,2659600
2022-04-14,71.54976654052734,72.6206362966828,71.4979522811496,71.95566247576475,3014900
2022-04-18,75.27191925048828,75.28918847534985,71.34250842084788,72.26656678756258,3679600
2022-04-19,77.3359375,78.16499865764088,74.95238255378723,75.09919402582113,5120900
2022-04-20,76.74868774414062,78.27726786643734,76.45505820087,77.52592807719067,2816600
2022-04-21,74.22694396972656,78.16499238867291,73.87286888387797,77.51728779351372,4574000
2022-04-22,72.21475219726562,74.89193007657043,72.11111708218824,74.26149465690303,3458600
2022-04-25,69.96936798095703,70.8243428208047,67.43900167595292,70.19390742676681,5577500
2022-04-26,70.71207427978516,72.05930445113538,69.99528613117376,70.31481621284615,4847000
2022-04-27,71.68795776367188,72.64656124306875,69.67575358880866,70.7207163767797,4482600
2022-04-28,75.31510162353516,75.79008770507691,71.72250298523056,72.23202751925453,4228700
