Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2022-09-01,34.238773345947266,34.32933422180891,33.793525782048064,33.95955117567425,6864200
2022-09-02,33.95955276489258,34.65383557293487,33.831262502931835,34.472719570309465,8555000
2022-09-06,33.63505554199219,34.63120235273541,33.58222979284576,34.110490163097445,12042000
2022-09-07,33.92182159423828,33.93691507473988,33.29545510796356,33.695425144288365,10257100
2022-09-08,34.072757720947266,34.20859618342075,33.710519901826366,33.95955804262356,8651100
2022-09-09,34.38970947265625,34.60856063128205,33.98974229769592,34.14067423049948,7842200
2022-09-12,34.072757720947266,34.47272492779287,34.027477273860306,34.38216691240634,10683200
2022-09-13,32.42759704589844,34.012374853235116,32.404955388911354,33.98218789644344,17325800
2022-09-14,32.21928405761719,32.55876117005766,31.9492481210586,32.48160594306165,11988200
2022-09-15,32.41217041015625,32.50475669026352,32.07269621260989,32.13442039934807,9786400
2022-09-16,32.628204345703125,32.72078768895306,32.25786802953198,32.41217262055806,28808600
2022-09-19,33.10654830932617,33.18370058912392,32.37358987856429,32.37358987856429,12656400
2022-09-20,33.11426544189453,33.22228276410341,32.859660540329905,32.95224387333785,6549300
2022-09-21,33.18370056152344,33.77006848291356,33.175986510818404,33.299431924294616,7925100
2022-09-22,33.384300231933594,33.69291228510907,33.26856887251109,33.392014282415424,7648900
2022-09-23,32.157562255859375,33.04482822015909,31.509473076300942,32.983104039643564,12898400
2022-09-26,31.99554443359375,32.38902582923759,31.73322252210744,32.08812777200914,10887300
2022-09-27,31.470901489257812,32.66677969967944,31.409177299810104,32.28872639724057,8432700
2022-09-28,31.94924545288086,32.09583595717459,31.332018404314177,31.67149254523317,6647000
2022-09-29,31.764083862304688,31.90296035108619,31.57120017712721,31.833522106695437,5834700
2022-09-30,31.154565811157227,32.010969628663034,31.13141777340658,31.933814408112084,9121400
2022-10-03,31.918392181396484,32.07269972195482,31.432327401919313,31.517193753213434,9322200
2022-10-04,32.79022216796875,32.813367265331394,32.057263672050524,32.15756399924045,8393900
2022-10-05,33.09883499145508,33.314863734208515,32.54332914646523,32.62048142797121,6535900
2022-10-06,33.168277740478516,33.24543003249468,32.80565549302572,33.0294012603124,11154400
2022-10-07,33.03711700439453,33.43060136607643,32.65906663371192,33.12198629586206,10524500
2022-10-10,33.53089904785156,33.75464482850451,33.18370782669551,33.1914248222609,11408600
2022-10-11,34.217559814453125,34.78078268683276,33.90894772699187,34.11726243119302,14565500
2022-10-12,34.52617645263672,34.95051993213545,34.14812316966839,34.19441630936998,10794500
2022-10-13,35.405723571777344,35.45973076022839,34.23299058523703,34.46445038476594,11909400
2022-10-14,34.896514892578125,35.945802578480716,34.86565279754066,35.49059697777802,11226200
2022-10-17,34.40272903442383,35.32857117273367,34.2638525665188,35.14340156780329,7872500
2022-10-18,34.54161071777344,35.03539248124928,34.402734228899426,34.86565389636516,7176200
2022-10-19,34.464447021484375,34.73448588055835,34.27928037719951,34.62647151419706,5930300
2022-10-20,33.60804748535156,34.68048008450566,33.577185395679436,34.62647289916487,9710300
2022-10-21,34.31786346435547,34.356439611127605,33.47689051476903,33.56175980357053,7471100
2022-10-24,35.03539276123047,35.08168590561557,34.59561819067217,34.60333224315061,8428700
2022-10-25,35.28999710083008,35.359435338857,34.80392943464167,34.973668003856616,8282100
2022-10-26,35.72977066040039,36.01523765648777,35.40572457732,35.46744876197193,12132000
2022-10-27,35.04310607910156,35.93037219726836,34.81164624837109,34.82707729617598,11332300
2022-10-28,35.72977066040039,36.08467589263563,35.15111967355858,35.41344157198705,9253700
2022-10-31,35.698909759521484,35.768347997986844,35.42115680566007,35.606326422624754,7711600
2022-11-01,35.59860610961914,36.007518507372694,35.49830578714661,35.81463485663295,4859200
2022-11-02,34.595611572265625,35.49830564129671,34.57246647608665,35.367146172054625,9000600
2022-11-03,34.64962387084961,34.85022160139484,34.186704219947465,34.31014965639946,5705700
2022-11-04,35.10483169555664,35.25913923669889,34.71906431428679,34.91966205755163,5512000
2022-11-07,35.39801025390625,35.482879535565154,34.341005673644965,35.212840644544,8277000
2022-11-08,35.41343688964844,35.60632052642611,34.9968075278477,35.44429603472311,6889200
2022-11-09,34.881080627441406,35.37486232980618,34.81164239159817,35.351717232248795,5348600
2022-11-10,34.11726379394531,34.89651250981955,33.739210513478625,34.742204988339864,12330900
2022-11-11,34.2407112121582,34.30243245843388,33.36887616683275,33.97838929335104,9820300
2022-11-14,33.916664123535156,34.62647756580188,33.90895007166293,34.38730075336514,8145800
2022-11-15,33.68519973754883,34.34871994907772,33.31486349131265,34.2175575396688,9262900
2022-11-16,33.623477935791016,33.83950667333522,33.345725019993715,33.76235145051886,9891900
2022-11-17,33.69291687011719,33.746927003522714,33.399735821179355,33.500033206945446,7834000
2022-11-18,34.101829528808594,34.1789818106809,33.76235242496029,33.96295306690172,9640900
2022-11-21,34.564754486083984,34.587902528785186,34.0015344998774,34.27928746692094,7644700
2022-11-22,34.84251022338867,34.89651742203322,34.58018828289876,34.719064777462336,6068600
2022-11-23,34.734493255615234,34.958239029539804,34.43359518738561,34.88108379206338,5192400
2022-11-25,34.51845932006836,34.83478838853464,34.44902108829913,34.71905702119561,2734800
2022-11-28,34.83479309082031,34.98909767720706,34.5030329323804,34.51846397965334,6760100
2022-11-29,35.351722717285156,35.36715376577467,34.83479583715864,34.9196621890936,6897200
2022-11-30,35.938079833984375,35.938079833984375,34.86564436460735,35.37485703687694,11309500
2022-12-01,36.26984024047851,36.385571607713295,35.91493503094254,36.046097443353354,9115900
2022-12-02,36.74819564819336,36.7713407455288,36.08467538831411,36.08467538831411,7653700
2022-12-05,36.40871810913086,36.964223984224766,36.285272686129,36.308420726371935,7451700
2022-12-06,35.652618408203125,36.56302960568206,35.45202067766754,36.40100802219124,7721500
2022-12-07,35.77605438232422,35.9303618728622,35.59860179831524,35.837778555807645,6189800
2022-12-08,36.15411758422851,36.25441792228859,35.64490478486634,35.77606427503064,5850400
2022-12-09,36.03838348388672,36.23898414489633,35.98437629280825,36.09239067496519,6183800
2022-12-12,36.23126602172851,36.26212811371827,35.73748432257675,36.13868268893033,5527600
2022-12-13,36.11553192138672,36.45500605046337,36.03837670352569,36.408712919746755,14083500
2022-12-14,36.3624267578125,36.66332478285577,36.07695683487883,36.292988525635515,8636300
2022-12-15,36.22355270385742,36.36242917745254,35.729770994706385,36.25441479647215,8019700
2022-12-16,35.92265319824219,36.14639600267411,35.42886856599639,36.130967900165174,15186000
2022-12-19,35.783775329589844,36.23898085823186,35.452015218384425,35.99209002335866,7887600
2022-12-20,35.83005905151367,35.95350444665871,35.55230911981513,35.91492831252033,8395300
2022-12-21,35.900936126708984,36.034805251177865,35.75131716336589,35.91668596558319,8372400
2022-12-22,36.050559997558594,36.05843642005521,35.61744988347031,35.885191172829884,6709700
2022-12-23,36.41279220581055,36.41279220581055,35.83793365086491,36.050551951192546,6759700
2022-12-27,36.60179138183594,36.65691432185275,36.38129962176868,36.49941892010117,7957200
