Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2025-03-12,223.3208770751953,229.6118953635389,222.6937369749249,229.29831783730396,16054000
2025-03-13,220.66534423828125,224.8887426335129,219.72462657901625,224.69276414889097,16467900
2025-03-14,227.7696533203125,228.45558543419895,223.00730328361723,223.5364466422729,11962100
2025-03-17,229.2297210693359,230.93476525496936,225.8294562932561,226.5349758349599,9586000
2025-03-18,230.24880981445312,231.42469553466563,228.82794727952145,229.6118760770625,10344900
2025-03-19,234.30563354492188,237.46093622614148,230.1704235702104,231.00335075055796,10120600
2025-03-20,234.20762634277344,236.90237127915813,231.4540893637648,231.8068565717067,8328500
2025-03-21,236.77500915527344,237.43154526163565,231.7480798478655,233.03175603733484,19326900
2025-03-24,243.0758056640625,243.69315205594,239.49914995258575,240.54764300232483,9422700
2025-03-25,246.08413696289065,246.76027542501896,242.6446526037508,244.30069841338116,9287700
2025-03-26,245.98614501953125,249.55300723554984,244.76126081139023,247.52460676201224,12779300
2025-03-27,243.13461303710935,245.60398380808363,242.21349771249675,244.5162860240283,8022500
2025-03-28,237.9705047607422,244.49667631604888,236.2654605973164,241.97832221404937,11978400
2025-03-31,240.3712615966797,240.92000728757083,232.59079530977615,234.59960824780163,13603000
2025-04-01,238.76422119140625,240.7534318549276,236.04008003784892,237.74510920532492,8054700
2025-04-02,240.88084411621097,242.28210452040528,236.6084472564082,236.7456336942468,7758800
2025-04-03,224.09500122070312,230.41540026989287,222.73293068156855,229.56288570971617,17188500
2025-04-04,207.32411193847656,214.63980786720015,205.9930827481223,212.2834044818624,27170700
2025-04-07,211.42564392089844,218.92867162545016,199.318263676067,202.87751892186455,22914400
2025-04-08,213.8214569091797,224.63725299032384,210.25234800804796,220.3779869873567,19485700
2025-04-09,231.0458984375,234.14175911605213,208.03399049311145,209.51290511747,24022400
2025-04-10,223.9175262451172,227.11198713675623,217.0060708942117,226.76690105221883,18896400
2025-04-11,232.87974548339844,235.22629475740231,221.83718632835735,223.12876931722607,20284500
2025-04-14,231.42056274414065,236.4094323607213,230.34588838919925,233.7671121069978,13017800
2025-04-15,229.85292053222656,235.29531563163073,229.5472805772304,232.7811727531539,10912900
2025-04-16,226.3824005126953,230.29659590484752,224.72600824712575,228.73880396905287,9322300
2025-04-17,228.69937133789065,231.04590571903623,227.30918793654973,227.5556737150443,9557900
2025-04-21,225.7711181640625,228.55146991109476,223.15835989610855,227.38806426261337,8716200
2025-04-22,232.27833557128903,232.6727218450888,228.1176544095649,228.71908031334863,10701400
2025-04-23,237.4939727783203,243.3208849193309,236.6263380579327,236.8432467380296,14126800
2025-04-24,241.20111083984375,242.01944538917732,234.2403552074537,236.36999583866177,9055200
2025-04-25,240.12644958496097,242.167344017777,238.35174896231777,241.2109779890276,8588600
2025-04-28,239.8010711669922,243.3701802137976,237.45452188068072,241.12223125075695,7394300
2025-04-29,241.1813812255859,241.8025301539178,238.29257534449988,238.785546863672,7216800
2025-04-30,241.1813812255859,241.7729530663112,235.07839141114775,237.8193268984978,12991700
2025-05-01,243.41949462890625,244.957563478491,238.76584193081504,239.42642201137784,8689600
2025-05-02,248.9604949951172,250.05489247406737,245.9533804761471,247.7280660793759,7165000
2025-05-05,249.00978088378903,251.573238899276,247.067471820398,247.64917462464473,5450700
2025-05-06,245.74630737304688,249.09850775479987,245.49982160837985,246.485764667048,6369900
2025-05-07,245.88433837890625,248.90132172618289,245.332212674084,246.33787880460855,8724100
2025-05-08,249.906982421875,252.2831087481577,248.01397359895375,248.0336966720677,8320100
2025-05-09,249.52249145507812,251.9183260618887,248.7928881161782,250.92252890731987,5087600
2025-05-12,256.39447021484375,259.8945859876247,255.0634712092411,259.20441383845855,9603900
2025-05-13,259.31292724609375,259.96365336015776,256.72976091028096,257.3607489039017,8589000
2025-05-14,261.90594482421875,262.8918879441619,258.60302935469,259.30304054504273,8643100
2025-05-15,263.7298889160156,265.7313520440172,261.03828372684393,263.217209377267,9214600
2025-05-16,263.7989196777344,264.6862624037603,260.9889759714906,263.7397655019056,8932900
2025-05-19,261.1566162109375,264.5482629218792,258.2480719963219,261.817181246086,12145000
2025-05-20,261.9453430175781,262.9115780411088,258.6128506853088,258.8297593604445,8436300
2025-05-21,257.3705749511719,261.91575784118834,257.06493502136397,260.6340439477094,7464000
2025-05-22,257.00579833984375,258.6128603010642,255.2310827258566,255.79307750804895,6514100
2025-05-23,257.04522705078125,258.30723306371834,252.40144329619352,253.20005483078515,6671800
2025-05-27,261.56085205078125,261.5706910214846,258.30722178470336,258.35653699260183,7506600
2025-05-28,259.7861328125,262.9707397963694,259.20443000527837,262.49747628554394,5535400
2025-05-29,260.6537780761719,261.6791673467857,258.83964634422205,261.0777263969251,5081200
2025-05-30,260.28900146484375,261.6002926650584,259.03686444878326,259.7467447472313,10977700
2025-06-02,260.939697265625,261.3044913883967,258.21848475626587,259.3227361836595,6011200
2025-06-03,262.52703857421875,262.83267850504353,259.184707363763,260.02276495317653,6998400
2025-06-04,260.5058898925781,263.3651188956681,260.4664437433463,262.182005216077,5915700
2025-06-05,258.267822265625,261.0185820125706,256.6508610440278,261.0185820125706,8173800
