Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2021-11-29,65.11331176757812,67.38258383114395,64.33949940006002,66.44357332896547,34192400
2021-11-30,65.13069152832031,65.23502158546056,64.20037096284442,64.99157594093825,30179900
2021-12-01,64.72203063964844,66.86957885892946,64.67855537175747,65.66973045244185,21435900
2021-12-02,64.24383544921875,65.01764753219042,63.73086173206919,64.66986525555934,15345300
2021-12-03,63.765655517578125,64.5568606298672,63.17443407111698,64.41774501888992,14508900
2021-12-06,63.835208892822266,64.20907377963023,63.29615252119007,63.73087882522738,13506800
2021-12-07,62.84402084350586,63.22658203700228,62.165849006595394,62.62665773509119,17635100
2021-12-08,63.65260696411133,63.826501417472045,62.670128177855,63.07007547049196,14331400
2021-12-09,63.34831619262695,63.95693035183161,63.200510844448225,63.852600286480424,11938000
2021-12-10,63.13965606689453,63.6700227328474,62.81795618697962,63.57438240728885,11398800
2021-12-13,63.835208892822266,63.86129140972099,62.57450526447288,62.92228763438211,17486100
2021-12-14,64.70413970947266,64.98500385241952,63.33492784964784,63.51046542786611,18949700
2021-12-15,66.08211517333984,66.16988394214943,64.69534585863379,64.69534585863379,14263400
2021-12-16,66.62628173828125,67.17045203680954,66.06454697463877,66.26642113773353,16601700
2021-12-17,66.4332046508789,68.23248805733212,66.26643928336713,67.19680039405681,28040600
2021-12-20,67.06514739990234,67.14413728835696,65.78369784123801,66.44197369700622,11818800
2021-12-21,66.30155181884766,66.95104885506582,65.73104467921203,66.92471888953831,14947800
2021-12-22,66.84571838378906,67.19679346354161,65.94168063407533,66.21377252610984,9256000
2021-12-23,66.46830749511719,66.96859685611363,66.13477679023423,66.96859685611363,9894900
2021-12-27,67.20557403564453,67.24068288376625,66.5034104658661,66.70528466848403,6334700
2021-12-28,67.41622161865234,67.7058645985258,66.88960228018219,67.30212288248774,5727100
2021-12-29,67.53909301757812,67.74096720515921,67.11780026415403,67.40744321733783,5926100
2021-12-30,67.70587158203125,68.11839222688614,67.5566639817349,67.68832050401416,5859100
2021-12-31,67.26702117919922,68.06573250617932,67.24947010112807,67.70587179059605,6019500
2022-01-03,67.46888732910156,67.53032613948818,66.13477788023752,67.21435320140607,9441200
2022-01-04,67.59176635742188,67.81996383142247,66.60873867443694,67.05636812876283,11981700
2022-01-05,69.2330551147461,70.0493173437889,67.81118372606521,67.81118372606521,17447900
2022-01-06,69.18917083740234,69.84744658169656,68.41678967844776,69.1540619941474,11359200
2022-01-07,70.47940063476562,70.68126813675141,68.86442713723959,69.21550891464334,15212000
2022-01-10,72.2962417602539,72.36645275879465,69.92644478089522,70.69004714585435,19636800
2022-01-11,71.68184661865234,72.46300005528524,70.78659445067044,72.34012243803924,11585100
2022-01-12,71.26931762695312,71.4624129159419,70.80413717420406,71.16399779392442,13057000
2022-01-13,71.3746566772461,71.72573847369375,70.50573442069259,71.03235376719992,9678100
2022-01-14,71.42730712890625,71.83982768279105,70.89190896701247,71.62040242615679,9478000
2022-01-18,71.56776428222656,72.11194149492593,70.92703939152683,71.18157357022511,14493100
2022-01-19,71.34832000732422,71.95393588185775,70.63738429118672,71.0762348214104,11448200
2022-01-20,70.8743667602539,71.84861555730855,70.672492552509,70.85681568391134,12069600
2022-01-21,70.19854736328125,71.55020136551076,69.54904363134045,71.33077605788105,18461700
2022-01-24,69.18917083740234,70.31262703625212,67.27578240613408,70.01420521674864,17289000
2022-01-25,69.74212646484375,70.02299054038215,68.26758839418524,68.82931654526203,13662400
2022-01-26,69.46126556396484,70.51450422128913,69.10141158963813,69.68069084226808,13046600
2022-01-27,70.72516632080078,71.62041862395633,68.8293284604776,68.8293284604776,20187200
2022-01-28,71.00602722167969,71.08501711410966,69.49638011172877,69.81235307410587,13915300
2022-01-31,71.51508331298828,71.7257296865191,70.91824634104472,71.11133494392361,13035000
2022-02-01,71.9012680053711,72.07681223218249,71.16400234174587,71.93637685073337,10803300
2022-02-02,71.98027038574219,72.23480451289774,71.32199454885549,71.79595395497329,13988200
2022-02-03,69.34717559814453,71.7959628171913,68.81177731568293,71.66430629429716,19181400
2022-02-04,68.95220184326172,69.82113082381156,68.63622888603061,68.90832080251371,10716200
2022-02-07,68.0920639038086,69.26818035285454,67.96918626573898,69.15408160216963,23615300
2022-02-08,67.50399017333984,67.87262300287217,66.5472925580364,67.6707488173697,17486500
2022-02-09,67.17046356201172,67.87262711479794,67.06514371652332,67.73219172570953,15183100
2022-02-10,67.1968002319336,67.38111667626731,66.64385089893244,67.02126267437632,12437600
2022-02-11,67.26702117919922,68.37292659489133,66.85450053307358,67.05637476070083,9342300
2022-02-14,67.1177978515625,67.31966533555975,65.92412393255562,67.25822653221354,9881100
2022-02-15,68.2939224243164,68.6274531376173,67.86385074784376,68.0306161044942,11425600
2022-02-16,67.77609252929688,68.28516086842279,67.52155835973392,67.7585347541109,9981300
2022-02-17,67.02124786376953,67.52153715821342,66.70527497292844,67.45131947217604,8889300
2022-02-18,67.03003692626953,67.46010859997698,66.60873744240338,66.9861491917506,8780500
2022-02-22,66.66141510009766,67.46012654578503,66.36299985423418,67.10904466522278,9052500
2022-02-23,66.5648422241211,67.09146819382823,66.37175362439949,66.87204293855937,9659100
2022-02-24,64.51980590820312,66.10844266212906,63.96684996235846,65.91534736017236,21135600
2022-02-25,66.98616027832031,67.83753157680044,65.09910121926578,65.12543118580363,13665900
2022-02-28,67.21434783935547,67.3723342957931,65.63448327497923,66.55607205358663,14126100
2022-03-01,67.00369262695312,68.25003316408555,66.66138976499015,67.14412800433658,9807300
2022-03-02,67.29334259033203,67.77608088003579,66.75794437677989,66.97736965458559,9697500
2022-03-03,67.71464538574219,68.05694830017364,67.06514840660665,67.38111466149628,8191100
2022-03-04,68.31149291992188,68.33782288717528,66.72284903356199,67.30213509845474,12216300
2022-03-07,68.22369384765625,68.71520420843031,66.77548602457391,67.59174812876022,14008400
2022-03-08,67.53909301757812,68.53967167736982,67.1967901442982,67.80240601071387,10184100
2022-03-09,68.27637481689453,68.65378658784233,67.62687782607568,68.12716722511547,9746000
2022-03-10,68.36414337158203,68.63622859056535,67.8726328608177,68.13593919315781,8972200
2022-03-11,68.68888092041016,69.89132698349901,68.63621430783891,68.74154083665431,9424500
2022-03-14,68.87483978271484,69.60981334957569,68.45864976880827,68.98110321899716,10085400
